"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"388",0,1.07103825136612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",0,31.989071038248,0,0.0429669179148305,0.0269462968847301,0.0346929558304305,0.89287119343406,0.810593996372886,0.73159094288258,0.661189121063358,0.590180091577919,0.513543664445247,0.434172190630552,0.358195673650664,0.290484694498397,0.233136878859838,0.186029559965652,0.147926790745071,0.117314624000955,0.0928045310552738,0.0732415622935208,0.0576847448240557,0.0453611978131612,0.0356310500939664,0.0279660988721064,0.0219354054720115,0.0171924699009647,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
"390",0,30.8606557377017,0,0.0171106887086734,0.0109816133078168,0.0141559830498163,0.540410920041851,0.558107649913681,0.536563096031612,0.494164740093157,0.441280926827965,0.385619379839903,0.332181302790858,0.283368684991057,0.239904081194669,0.201684593299888,0.168305302434595,0.139320899626704,0.114342195719136,0.0930388268826168,0.0751033795736354,0.0602161198906096,0.0480295725641349,0.0381745834027342,0.030279602680909,0.0239929333677542,0.0190004656247102,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"391",0,31.0491803278656,0,0.00222022147169368,0.00143853150316381,0.00185146641561446,0.515169255041261,0.458980654366614,0.415376724282978,0.370869139950193,0.32625236358405,0.283397030905857,0.243716348578344,0.208001329848073,0.176496533902014,0.149064034349225,0.125351398249953,0.104927919367812,0.0873750846501115,0.0723290017717662,0.0594853144599155,0.0485850482079582,0.0393980445559576,0.0317126022445871,0.0253321425360025,0.0200758401735301,0.0157800079717417,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"392",0,39.4535519125738,0,8.84117728771154e-06,5.74648663738861e-06,7.40790771153817e-06,0.297294719992045,0.302539036278192,0.292143474650765,0.274081820013577,0.252035020191683,0.226712186692044,0.198826140899404,0.169979408859965,0.14217354862947,0.117056724118153,0.095514852300975,0.0776857155199209,0.063211139503954,0.0515233299577066,0.0420505202728627,0.0343171837432388,0.0279646345515473,0.0227307833372385,0.0184195037253065,0.0148756876421055,0.0119703532009674,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",0,41.2814207650349,1,0.000182017323268648,0.000118148700415292,0.000152124145628673,0.359065481541548,0.320469614992946,0.275612428175536,0.2355286334091,0.204140175216873,0.179580811534543,0.158448932276187,0.1386086723081,0.119566011461121,0.101694040914022,0.0854851529608368,0.0712108445380364,0.0588919045990892,0.0483908396150973,0.0395081215559433,0.0320413505777678,0.0258085271824379,0.0206499202043803,0.0164221157201784,0.012992450327093,0.0102368262792239,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"394",0,18.6202185792333,0,0.00274237008843739,0.00177979185386263,0.00229536172919202,0.405174068871411,0.398916290701228,0.369185747219939,0.337912401613968,0.309078030222747,0.283115438271056,0.259005447808832,0.235284553294163,0.210933425210029,0.185769909855213,0.160338136311613,0.135552608784968,0.112344760589167,0.0914329113405249,0.0732299328962493,0.0578525208210293,0.0451860007782353,0.0349669181399189,0.0268590137995006,0.0205107216985905,0.0155917008066664,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"395",0,38.4180327868895,0,0.000854393643015955,0.0005543141575023,0.000713692844355088,0.231053897444805,0.190179104904842,0.170108030671191,0.165352044700188,0.161550528287369,0.151211066112208,0.134040816960887,0.112925601043352,0.0911213313363966,0.0710801747343285,0.0541890681964591,0.0409121935784867,0.0310733296661961,0.0241388549513619,0.0194384855085599,0.0163113953415643,0.0141897831281455,0.0126369368835589,0.0113537933013866,0.0101645329296585,0.00898996686116325,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"396",0,23.2513661202163,0,0.0358372878633697,0.022612387863146,0.0291022693906712,0.892412506450445,0.814754255519008,0.713631027692725,0.605718640976939,0.50205964273447,0.409699542609172,0.331912516754573,0.268801560181608,0.218544738349519,0.178655511614828,0.146771458617956,0.120963225200349,0.0997714867166092,0.0821419904337158,0.0673364426589827,0.0548450705413317,0.0443107092003991,0.0354697539984271,0.0281113786843445,0.0220527544225463,0.0171261299798523,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"397",0,51.0382513661393,0,0.112861099425911,0.0650193742983932,0.0837239781923447,1.0299915451002,0.929920273154439,0.842426073219276,0.766256009198383,0.686826183968387,0.600635243015325,0.513393665357738,0.431872368314693,0.359875109954852,0.29821011701943,0.246040775762545,0.202039090650244,0.16495870136063,0.133784825075948,0.107699955359961,0.0860160796982923,0.0681289888078875,0.0534979343126404,0.0416386138921851,0.0321197705713397,0.0245595249373271,3,0,2,2,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"398",0,10.426229508196,1,0.00930399447630062,0.00600365122780159,0.00773505673989253,0.498319153194576,0.469361373968136,0.436102782079307,0.399909720034106,0.360541924944366,0.319183716059407,0.278024737893485,0.239094892786332,0.203710526712222,0.172459216442701,0.145358460467257,0.122047640627566,0.101993153615795,0.0846694213565334,0.0696668902376705,0.0567128308060355,0.0456321048853486,0.0362900116828161,0.0285483585449398,0.0222460066621636,0.017200116000281,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"399",0,26.7513661202159,1,0.00109352376589821,0.000708958245829621,0.000912309356873778,0.38611005025692,0.334933129210305,0.295835489561943,0.257014247439462,0.220985858683927,0.190455908917664,0.165397312909558,0.144168931017726,0.125093897128625,0.10726257415292,0.0905334711374349,0.075177766324122,0.061534985800583,0.0498183530880184,0.0400583726331059,0.0321272573802382,0.0257947214503935,0.0207858137860326,0.0168271301469129,0.0136769231827737,0.0111396191313913,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"400",0,4.87431693989065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",0,71.9726775956515,0,0.142508102055785,0.0777691096467419,0.100139371747902,0.940097144590154,0.869420851477063,0.769164529528334,0.658682109901613,0.556000578727009,0.470302910991596,0.402024073774222,0.3471584085302,0.30105795900792,0.26029332635941,0.223024967445687,0.188648847418002,0.157252948037378,0.129155170770382,0.104611861045866,0.0836884555805074,0.0662443507803824,0.0519791543146619,0.0404990553963276,0.0313781529690498,0.0242035749947236,1,2,2,3,2,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"402",0,8.54371584699403,1,0.0057684441884046,0.00373290157820797,0.00481076431174344,0.498044457325446,0.50074243744299,0.493746010082288,0.469489032524258,0.42929670050731,0.379213349201671,0.32566979456426,0.273613929532507,0.226142644304218,0.184759347105965,0.149811074825363,0.120916259019759,0.0973196046528742,0.0781539226165704,0.0626039830357877,0.0499826781917967,0.0397437354664849,0.0314601165116475,0.0247922975801345,0.0194608459394749,0.0152284494644789,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"403",0,6.61748633879754,0,0.000868327909380661,0.000557038184834864,0.000709040691614642,0.120391813612704,0.0756337025040123,0.0370538644773806,0.0145760553984607,0.0047328693107109,0.00129813356039888,0.000306440845302159,6.32071374409495e-05,1.15323862426022e-05,1.88020412423791e-06,2.76242185545277e-07,3.6835321559455e-08,4.4849742697948e-09,5.0123120411709e-10,5.16485941132369e-11,4.92641884924769e-12,4.36474129650714e-13,3.60301736815983e-14,2.77863669318186e-15,2.00679657012006e-16,1.36024992850983e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",0,25.8306010928936,0,0.0136917351876344,0.00879912248083228,0.0113276717574924,0.631812119554625,0.584440960856047,0.524274186619866,0.457803848244566,0.390355371831547,0.326630266788276,0.269910012216929,0.221612394485812,0.181565344175767,0.148702309400811,0.121728052805318,0.0995040399778609,0.0811554526301127,0.0660246653967355,0.0535894865815243,0.0434059708248339,0.0350852516547786,0.0282908030443859,0.0227406609105156,0.0182060656877143,0.0145049964644995,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"405",1,56.5382513661458,0,0.000450820070019923,0.00029271235021259,0.000377062683254936,0.631281560552011,0.604184488991313,0.563524653606729,0.511255991243807,0.452593185163995,0.392901270791603,0.335857953627935,0.283516707747009,0.236848373342584,0.196156763155647,0.161323802668233,0.131956282390176,0.107488990822523,0.0872707813604595,0.0706395838392013,0.056981240907071,0.0457656300253862,0.0365586659502174,0.029015186775151,0.0228613626546343,0.0178750326975288,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"406",0,3.59016393442626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",0,12.5765027322394,0,0.00204373632814534,0.00132760241381228,0.001712913419872,0.161019544919572,0.176555270772876,0.172227929781392,0.159391146973211,0.145644844515105,0.133188837476098,0.121845183031171,0.110943976870064,0.100065433291932,0.0891622782303186,0.0784141471611287,0.0680537367589927,0.0582745420321761,0.0492173878931571,0.0409874384923438,0.0336645232380776,0.0272980671184062,0.0218959576758895,0.0174188872672521,0.0137852309483587,0.0108845614269536,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",0,52.3825136612229,1,3.85663968122709e-05,2.50766898420112e-05,3.23401954493848e-05,0.134531282362994,0.125008497665841,0.114475221295838,0.105063013639529,0.097689538770001,0.0921723596664469,0.0876039878788071,0.0829539798502743,0.077551010883528,0.071236904477332,0.0642421698442595,0.0569614638275838,0.0497741604597113,0.0429591611950604,0.0366838110039822,0.0310274650427311,0.0260110154817133,0.0216201318099542,0.0178204523100567,0.0145667827490222,0.0118086189810401,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",0,13.8251366120207,1,0.0237685347320341,0.0151628506158215,0.0195311857019547,0.487681818614735,0.483549517873185,0.477114035822175,0.445659569264773,0.393924715373452,0.333749431088693,0.275032952893711,0.223390115323957,0.180701236947177,0.146588737015709,0.119711861522924,0.0985409629045073,0.081704460479112,0.0680964910608257,0.0568805039541686,0.0474560713681751,0.039414673082228,0.0324929722998476,0.0265276567117428,0.0214156058266256,0.0170827048026638,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"410",0,38.6174863388023,0,0.00260028990632442,0.00168993163142427,0.00218229841606489,0.118997999188452,0.152988507448965,0.183183561973351,0.198871932001948,0.199102048495137,0.188099830611836,0.171055692308332,0.152065156210584,0.133585597250591,0.116682798215713,0.101556334303419,0.088025597599009,0.0758425766334471,0.0648299212689017,0.0549018971042986,0.0460314966225348,0.0382083172813865,0.0314090484450686,0.0255853042482464,0.0206645885751274,0.0165578357804717,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"411",0,47.5710382513811,1,0.0024197657580344,0.00157073064409332,0.00202566865784603,0.447900649840758,0.513730771005716,0.529771967635018,0.505174348653495,0.454075339679589,0.391583620552299,0.328574075018766,0.270843445749473,0.220599471008176,0.178073291043639,0.142631124182442,0.113395227617686,0.0895117765877389,0.0702159016174097,0.0548168187752705,0.0426757496353259,0.033201671992575,0.0258616876713134,0.0201943248762218,0.0158170164712884,0.0124249477770328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"412",0,15.7377049180314,1,0.00370018125681137,0.00239801223018634,0.00309039296256873,0.500289975995935,0.466051019342631,0.431143430391965,0.400183683732923,0.371519350507226,0.342638764941615,0.312414861185577,0.280806848521794,0.248213086711174,0.215298529442173,0.183002267228719,0.152413768156715,0.124530165311471,0.100043803973914,0.0792539022499859,0.0621005643229267,0.0482684356362246,0.0373049614826224,0.028718658895097,0.0220446336515971,0.0168788915513615,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"413",0,7.77595628415259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",0,17.510928961747,0,0.0379047327834941,0.0238723820856515,0.0307227765424053,0.887824754848036,0.77085863888608,0.635916553893596,0.517208299591633,0.426972772901003,0.362352859186483,0.314952337115656,0.276817287428013,0.242719666377326,0.210295117244845,0.179213672442133,0.150131560801659,0.123862553787941,0.10092997225887,0.0814538260936637,0.0652344627773143,0.0518981710845138,0.041021558778181,0.0322055155113827,0.0251039982302507,0.0194255801582488,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"415",0,5.882513661202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",0,16.5628415300532,0,0.00165753022428624,0.00107508932051748,0.00138461724067626,0.590967156237912,0.550246680011891,0.503932202492982,0.457632279969688,0.412128546363975,0.36659224867433,0.320574595348152,0.274654811123422,0.230159675729676,0.188610848707089,0.151293582049778,0.119035921052805,0.0921521024467287,0.070491249580301,0.0535498369980348,0.0406140973221972,0.0308998530452639,0.0236632962136833,0.0182691198297408,0.0142167456734643,0.0111353376525883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"417",0,7.21311475409802,1,0.00240279474861071,0.00155415470381546,0.00199706445184678,0.120207489882648,0.110384310095288,0.0970584153011801,0.0809503315135117,0.0632415010458794,0.0458503365553716,0.0307393529856955,0.019130253245276,0.0112235980236269,0.00644142861387826,0.00387569916959053,0.00265470959840799,0.00212323228873126,0.00187070255062288,0.00168300791932616,0.00147560720105197,0.00123588610439598,0.000982540530172953,0.000740919193165893,0.000530663242619999,0.000361705682026326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"418",0,13.3961748633869,0,3.17098117745661e-08,2.05947597879817e-08,2.65288199126923e-08,0.326541260757653,0.305814005517738,0.276754572435897,0.243995926748738,0.210881475311618,0.180314002785461,0.153978702620592,0.132047118299268,0.11365971428249,0.0977103607376092,0.0834102423950347,0.0704401728968337,0.0588066560062182,0.0486158171715972,0.0399137898631905,0.0326336639720207,0.026618434819399,0.0216715908002199,0.017601005719487,0.0142430347323402,0.0114685422987869,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"419",0,7.19125683060075,1,0.000523208763860864,0.000341358032255349,0.000441876961176092,3.30456688341634e-06,2.50752876737123e-05,0.000112972641623605,0.00036475109663736,0.000920580188236496,0.00191185374920763,0.00338084430864183,0.00521720803993142,0.00715750215693871,0.00885799180840731,0.0100066288207414,0.0104198492186128,0.0100839693384712,0.00913409259968947,0.00779209320263746,0.00629569065684028,0.00484387011754092,0.00356940966596883,0.00253636241717321,0.00175353361322712,0.00119412890242844,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",0,1.00546448087432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",0,44.9480874317059,0,0.00321669548486321,0.00208505332657165,0.00268662102463632,0.492500648669751,0.463327787144404,0.421165615814,0.37687583950685,0.332939904201341,0.290265983515519,0.249308050737597,0.21065609132312,0.175108279435874,0.143431896006144,0.116105385761084,0.0932092949295308,0.0744737232496419,0.0594065237787574,0.0474257982043167,0.0379564088180298,0.0304837376573942,0.0245747298274161,0.0198794015976839,0.0161228801412817,0.0130939206326098,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",0,23.0464480874294,1,0.00400815668011821,0.00259698579211968,0.00334675164171838,0.710987888870119,0.705330335258634,0.683202755313948,0.641198061531655,0.583534254720809,0.517683887266413,0.450268179060463,0.385598834495927,0.325875821401743,0.271979054492645,0.224176683707213,0.182492395793776,0.14679625579389,0.116790132272615,0.092006251705902,0.0718503241142349,0.0556698893078408,0.0428195674825147,0.0327065091782345,0.0248130331243903,0.0187015228857876,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0
"423",0,11.5464480874308,1,0.001219825158986,0.000794777287651157,0.001027931438484,0.0130183062810201,0.0399043253604841,0.0708509788897713,0.0953169708825126,0.108995896500576,0.112561383923413,0.108870635037331,0.101141150115251,0.091965178113021,0.0829141588153821,0.074614105580053,0.0670813445023669,0.0600851007495337,0.0533986770388474,0.0469113235269116,0.0406364151881345,0.034667629403731,0.029124465486891,0.0241101547893014,0.0196891907131677,0.0158820861515981,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",0,1.15846994535519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",0,49.9836065573949,0,0.0725605221246451,0.0441099215485392,0.0567397413046038,1.19003351706959,0.986062634785706,0.802272778732405,0.659066232066904,0.549540776492943,0.462951958420604,0.39124412316945,0.329549098196609,0.275344314686398,0.227534388439437,0.185719957512084,0.149709335617114,0.11925997415978,0.0939913236326418,0.0733954567119239,0.0568855631375293,0.0438479680689126,0.0336844923367436,0.0258429088793015,0.0198364641760825,0.0152536383790216,1,1,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0
"426",0,37.920765027326,0,0.00146805095822438,0.000953525413202576,0.00122961842937802,0.235256875351949,0.22969063819602,0.222895436776049,0.216376341612284,0.207980602580596,0.195648792056132,0.179046490560114,0.159358676897713,0.138428306646792,0.11801026532594,0.0993612186130431,0.083126802420774,0.0694247574596405,0.0580228223420007,0.04852870012567,0.0405384196429788,0.033721590343781,0.0278481766060155,0.0227759205996085,0.0184203742700381,0.0147245049694595,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"427",0,69.8551912568567,0,0.0242802733410188,0.015492823236679,0.0199698890913018,0.429957428306129,0.428073863886198,0.419142930144689,0.39800535064852,0.366746397787921,0.330443071533017,0.293116219549637,0.256885772154357,0.222608681909555,0.19061228201972,0.161112137723202,0.134339191140473,0.110508409166518,0.0897475483173427,0.0720515641481863,0.0572786261285616,0.0451768420196813,0.0354245223957253,0.0276707073087688,0.0215685899898279,0.0167990384545854,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",1,1.41256830601091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",0,0.816939890710383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",0,71.3333333333573,1,5.32905651813829e-05,3.46322440380572e-05,4.46401347748131e-05,0.392279151889761,0.386882821944533,0.346723907359605,0.300381067395688,0.262471480487632,0.23380715648824,0.210635661598302,0.189652710200582,0.169207290843521,0.148958526326469,0.129236629702878,0.110555047202893,0.0933499704529363,0.0778914980897084,0.0642877922333291,0.0525235972882594,0.0425020568742762,0.0340784716910207,0.0270844160882797,0.0213439396017378,0.0166840397529905,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
